Time | RAM Used/Total | VRAM Used/Total
03:17:32 | 93Gi/503Gi | 5330,MiB/12288MiB
03:17:33 | 93Gi/503Gi | 5330,MiB/12288MiB
03:17:34 | 93Gi/503Gi | 5330,MiB/12288MiB
03:17:35 | 94Gi/503Gi | 5330,MiB/12288MiB
03:17:36 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:37 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:38 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:39 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:40 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:41 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:42 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:43 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:44 | 95Gi/503Gi | 5330,MiB/12288MiB
03:17:46 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:47 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:48 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:49 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:50 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:51 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:52 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:53 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:54 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:55 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:56 | 96Gi/503Gi | 5330,MiB/12288MiB
03:17:57 | 97Gi/503Gi | 5330,MiB/12288MiB
03:17:58 | 97Gi/503Gi | 5330,MiB/12288MiB
03:17:59 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:00 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:01 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:02 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:03 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:04 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:05 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:06 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:08 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:09 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:10 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:11 | 95Gi/503Gi | 5330,MiB/12288MiB
03:18:12 | 96Gi/503Gi | 5330,MiB/12288MiB
03:18:13 | 96Gi/503Gi | 5330,MiB/12288MiB
03:18:14 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:15 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:16 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:17 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:18 | 96Gi/503Gi | 5330,MiB/12288MiB
03:18:19 | 95Gi/503Gi | 5330,MiB/12288MiB
03:18:20 | 96Gi/503Gi | 5330,MiB/12288MiB
03:18:21 | 95Gi/503Gi | 5330,MiB/12288MiB
03:18:22 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:23 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:24 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:26 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:27 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:28 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:29 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:30 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:31 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:32 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:33 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:34 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:35 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:36 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:37 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:38 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:39 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:40 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:41 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:42 | 98Gi/503Gi | 5330,MiB/12288MiB
03:18:43 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:44 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:45 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:47 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:48 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:49 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:50 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:51 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:52 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:53 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:54 | 99Gi/503Gi | 5330,MiB/12288MiB
03:18:55 | 100Gi/503Gi | 5330,MiB/12288MiB
03:18:56 | 100Gi/503Gi | 5330,MiB/12288MiB
03:18:57 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:58 | 97Gi/503Gi | 5330,MiB/12288MiB
03:18:59 | 98Gi/503Gi | 5330,MiB/12288MiB
03:19:00 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:01 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:02 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:03 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:05 | 98Gi/503Gi | 5330,MiB/12288MiB
03:19:06 | 98Gi/503Gi | 5330,MiB/12288MiB
03:19:07 | 98Gi/503Gi | 5330,MiB/12288MiB
03:19:08 | 98Gi/503Gi | 5330,MiB/12288MiB
03:19:09 | 97Gi/503Gi | 5330,MiB/12288MiB
03:19:10 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:11 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:12 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:13 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:14 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:15 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:16 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:17 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:18 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:19 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:20 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:21 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:23 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:24 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:25 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:26 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:27 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:28 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:29 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:30 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:31 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:32 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:33 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:34 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:35 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:36 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:37 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:38 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:39 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:40 | 102Gi/503Gi | 5330,MiB/12288MiB
03:19:41 | 102Gi/503Gi | 5330,MiB/12288MiB
03:19:42 | 102Gi/503Gi | 5330,MiB/12288MiB
03:19:44 | 102Gi/503Gi | 5330,MiB/12288MiB
03:19:45 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:46 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:47 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:48 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:49 | 102Gi/503Gi | 5330,MiB/12288MiB
03:19:50 | 102Gi/503Gi | 5330,MiB/12288MiB
03:19:51 | 102Gi/503Gi | 5330,MiB/12288MiB
03:19:52 | 99Gi/503Gi | 5330,MiB/12288MiB
03:19:53 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:54 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:55 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:56 | 100Gi/503Gi | 5330,MiB/12288MiB
03:19:57 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:58 | 101Gi/503Gi | 5330,MiB/12288MiB
03:19:59 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:00 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:01 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:03 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:04 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:05 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:06 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:07 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:08 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:09 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:10 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:11 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:12 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:13 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:14 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:15 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:16 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:17 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:18 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:19 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:20 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:21 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:22 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:24 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:25 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:26 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:27 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:28 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:29 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:30 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:31 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:32 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:33 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:34 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:35 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:36 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:37 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:38 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:39 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:40 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:41 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:43 | 102Gi/503Gi | 5330,MiB/12288MiB
03:20:44 | 101Gi/503Gi | 5330,MiB/12288MiB
03:20:45 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:46 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:47 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:48 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:49 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:50 | 103Gi/503Gi | 5330,MiB/12288MiB
03:20:51 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:52 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:53 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:54 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:55 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:56 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:57 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:58 | 104Gi/503Gi | 5330,MiB/12288MiB
03:20:59 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:00 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:01 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:03 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:04 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:05 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:06 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:07 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:08 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:09 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:10 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:11 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:12 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:13 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:14 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:15 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:16 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:17 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:18 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:19 | 103Gi/503Gi | 5330,MiB/12288MiB
03:21:20 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:21 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:23 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:24 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:25 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:26 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:27 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:28 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:29 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:30 | 104Gi/503Gi | 5330,MiB/12288MiB
03:21:31 | 103Gi/503Gi | 5330,MiB/12288MiB
03:21:32 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:33 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:34 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:35 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:36 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:37 | 105Gi/503Gi | 5330,MiB/12288MiB
03:21:38 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:39 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:40 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:41 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:43 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:44 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:45 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:46 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:47 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:48 | 106Gi/503Gi | 5330,MiB/12288MiB
03:21:49 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:50 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:51 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:52 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:53 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:54 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:55 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:56 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:57 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:58 | 107Gi/503Gi | 5330,MiB/12288MiB
03:21:59 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:00 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:01 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:03 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:04 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:05 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:06 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:07 | 105Gi/503Gi | 5330,MiB/12288MiB
03:22:08 | 106Gi/503Gi | 5330,MiB/12288MiB
03:22:09 | 106Gi/503Gi | 5330,MiB/12288MiB
03:22:10 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:11 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:12 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:13 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:14 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:15 | 106Gi/503Gi | 5330,MiB/12288MiB
03:22:16 | 106Gi/503Gi | 5330,MiB/12288MiB
03:22:17 | 106Gi/503Gi | 5330,MiB/12288MiB
03:22:18 | 106Gi/503Gi | 5330,MiB/12288MiB
03:22:19 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:20 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:21 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:23 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:24 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:25 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:26 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:27 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:28 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:29 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:30 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:31 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:32 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:33 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:34 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:35 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:36 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:37 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:38 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:39 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:40 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:41 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:43 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:44 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:45 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:46 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:47 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:48 | 110Gi/503Gi | 5330,MiB/12288MiB
03:22:49 | 110Gi/503Gi | 5330,MiB/12288MiB
03:22:50 | 110Gi/503Gi | 5330,MiB/12288MiB
03:22:51 | 110Gi/503Gi | 5330,MiB/12288MiB
03:22:52 | 110Gi/503Gi | 5330,MiB/12288MiB
03:22:53 | 110Gi/503Gi | 5330,MiB/12288MiB
03:22:54 | 107Gi/503Gi | 5330,MiB/12288MiB
03:22:55 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:56 | 108Gi/503Gi | 5330,MiB/12288MiB
03:22:57 | 109Gi/503Gi | 5330,MiB/12288MiB
03:22:58 | 110Gi/503Gi | 5330,MiB/12288MiB
03:22:59 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:00 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:01 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:02 | 108Gi/503Gi | 5330,MiB/12288MiB
03:23:04 | 108Gi/503Gi | 5330,MiB/12288MiB
03:23:05 | 107Gi/503Gi | 5330,MiB/12288MiB
03:23:06 | 109Gi/503Gi | 5330,MiB/12288MiB
03:23:07 | 108Gi/503Gi | 5330,MiB/12288MiB
03:23:08 | 109Gi/503Gi | 5330,MiB/12288MiB
03:23:09 | 109Gi/503Gi | 5330,MiB/12288MiB
03:23:10 | 109Gi/503Gi | 5330,MiB/12288MiB
03:23:11 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:12 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:13 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:14 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:15 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:16 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:17 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:18 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:19 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:20 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:21 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:22 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:24 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:25 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:26 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:27 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:28 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:29 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:30 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:31 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:32 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:33 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:34 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:35 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:36 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:37 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:38 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:39 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:40 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:41 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:42 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:43 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:45 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:46 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:47 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:48 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:49 | 113Gi/503Gi | 5330,MiB/12288MiB
03:23:50 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:51 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:52 | 110Gi/503Gi | 5330,MiB/12288MiB
03:23:53 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:54 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:55 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:56 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:57 | 111Gi/503Gi | 5330,MiB/12288MiB
03:23:58 | 112Gi/503Gi | 5330,MiB/12288MiB
03:23:59 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:00 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:01 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:02 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:04 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:05 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:06 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:07 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:08 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:09 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:10 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:11 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:12 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:13 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:14 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:15 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:16 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:17 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:18 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:19 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:20 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:21 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:22 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:23 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:25 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:26 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:27 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:28 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:29 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:30 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:31 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:32 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:33 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:34 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:35 | 115Gi/503Gi | 5330,MiB/12288MiB
03:24:36 | 115Gi/503Gi | 5330,MiB/12288MiB
03:24:37 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:38 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:39 | 112Gi/503Gi | 5330,MiB/12288MiB
03:24:40 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:41 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:43 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:44 | 113Gi/503Gi | 5330,MiB/12288MiB
03:24:45 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:46 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:47 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:48 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:49 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:50 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:51 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:52 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:53 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:54 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:55 | 114Gi/503Gi | 5330,MiB/12288MiB
03:24:56 | 115Gi/503Gi | 5330,MiB/12288MiB
03:24:57 | 115Gi/503Gi | 5330,MiB/12288MiB
03:24:58 | 115Gi/503Gi | 5330,MiB/12288MiB
03:24:59 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:00 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:01 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:03 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:04 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:05 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:06 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:07 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:08 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:09 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:10 | 116Gi/503Gi | 5330,MiB/12288MiB
