Time | RAM Used/Total | VRAM Used/Total
07:15:40 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:42 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:45 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:47 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:49 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:51 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:53 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:55 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:57 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:59 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:01 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:03 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:05 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:07 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:09 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:11 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:13 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:15 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:17 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:19 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:21 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:23 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:26 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:28 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:30 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:32 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:34 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:36 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:38 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:40 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:42 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:44 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:46 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:48 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:50 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:52 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:54 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:56 | 88Gi/503Gi | 7240,MiB/12288MiB
07:16:58 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:00 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:02 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:05 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:07 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:09 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:11 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:13 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:15 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:17 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:19 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:21 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:23 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:25 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:27 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:29 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:31 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:33 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:35 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:37 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:39 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:41 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:43 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:46 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:48 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:50 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:52 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:54 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:56 | 88Gi/503Gi | 7240,MiB/12288MiB
07:17:58 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:00 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:02 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:04 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:06 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:08 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:10 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:12 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:14 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:16 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:18 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:20 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:22 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:24 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:27 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:29 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:31 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:33 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:35 | 88Gi/503Gi | 7240,MiB/12288MiB
07:18:37 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:39 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:41 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:43 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:45 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:47 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:49 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:51 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:53 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:55 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:57 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:59 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:01 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:03 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:06 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:08 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:10 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:12 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:14 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:16 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:18 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:20 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:22 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:24 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:26 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:28 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:30 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:32 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:34 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:36 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:38 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:40 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:42 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:44 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:47 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:49 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:51 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:53 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:55 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:57 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:59 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:01 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:03 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:05 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:07 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:09 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:11 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:13 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:15 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:17 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:19 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:21 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:23 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:26 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:28 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:30 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:32 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:34 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:36 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:38 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:40 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:42 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:44 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:46 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:48 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:50 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:52 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:54 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:56 | 89Gi/503Gi | 7240,MiB/12288MiB
07:20:58 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:00 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:02 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:04 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:07 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:09 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:11 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:13 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:15 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:17 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:19 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:21 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:23 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:25 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:27 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:29 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:31 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:33 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:35 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:37 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:39 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:41 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:43 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:45 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:48 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:50 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:52 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:54 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:56 | 89Gi/503Gi | 7240,MiB/12288MiB
07:21:58 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:00 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:02 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:04 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:06 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:08 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:10 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:12 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:14 | 89Gi/503Gi | 7240,MiB/12288MiB
07:22:16 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:18 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:20 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:22 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:24 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:26 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:28 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:30 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:33 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:35 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:37 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:39 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:41 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:43 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:45 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:47 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:49 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:51 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:53 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:55 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:57 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:59 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:07 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:09 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:11 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:13 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:16 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:18 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:20 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:22 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:24 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:26 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:28 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:30 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:32 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:34 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:36 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:40 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:42 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:44 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:46 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:48 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:50 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:52 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:54 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:57 | 90Gi/503Gi | 7240,MiB/12288MiB
07:23:59 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:07 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:09 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:11 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:13 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:15 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:17 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:19 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:21 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:23 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:25 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:27 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:29 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:31 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:33 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:36 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:40 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:42 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:44 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:46 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:48 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:50 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:52 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:54 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:56 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:58 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:00 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:02 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:04 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:06 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:08 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:10 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:12 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:14 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:16 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:18 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:21 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:23 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:25 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:27 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:29 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:31 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:33 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:35 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:37 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:39 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:41 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:43 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:45 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:47 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:49 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:51 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:53 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:55 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:57 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:00 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:02 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:04 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:06 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:08 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:10 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:12 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:14 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:16 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:18 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:20 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:22 | 88Gi/503Gi | 7240,MiB/12288MiB
07:26:24 | 89Gi/503Gi | 7240,MiB/12288MiB
07:26:26 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:28 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:30 | 88Gi/503Gi | 7240,MiB/12288MiB
07:26:32 | 89Gi/503Gi | 7240,MiB/12288MiB
07:26:34 | 87Gi/503Gi | 7240,MiB/12288MiB
07:26:36 | 87Gi/503Gi | 7240,MiB/12288MiB
07:26:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:41 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:43 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:45 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:47 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:49 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:51 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:53 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:55 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:57 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:59 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:07 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:09 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:11 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:13 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:15 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:17 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:20 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:22 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:24 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:26 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:28 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:30 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:32 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:34 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:36 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:40 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:42 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:44 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:46 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:48 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:50 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:52 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:54 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:56 | 90Gi/503Gi | 7240,MiB/12288MiB
07:27:58 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:07 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:09 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:11 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:13 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:15 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:17 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:19 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:21 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:23 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:25 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:27 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:29 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:31 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:33 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:35 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:40 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:42 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:44 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:46 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:48 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:50 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:52 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:54 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:56 | 90Gi/503Gi | 7240,MiB/12288MiB
07:28:58 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:00 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:02 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:04 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:06 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:08 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:10 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:12 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:14 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:17 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:19 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:21 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:23 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:25 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:27 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:29 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:31 | 90Gi/503Gi | 7240,MiB/12288MiB
07:29:33 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:35 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:37 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:39 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:41 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:43 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:45 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:47 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:49 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:51 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:54 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:56 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:58 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:00 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:02 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:04 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:06 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:08 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:10 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:12 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:14 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:16 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:18 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:20 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:22 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:24 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:26 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:28 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:30 | 91Gi/503Gi | 7240,MiB/12288MiB
07:30:32 | 91Gi/503Gi | 7240,MiB/12288MiB
