Time | RAM Used/Total | VRAM Used/Total
09:04:42 | 110Gi/503Gi | 7240,MiB/12288MiB
09:04:44 | 110Gi/503Gi | 7240,MiB/12288MiB
09:04:46 | 110Gi/503Gi | 7240,MiB/12288MiB
09:04:48 | 107Gi/503Gi | 7240,MiB/12288MiB
09:04:50 | 108Gi/503Gi | 7240,MiB/12288MiB
09:04:52 | 109Gi/503Gi | 7240,MiB/12288MiB
09:04:54 | 110Gi/503Gi | 7240,MiB/12288MiB
09:04:56 | 108Gi/503Gi | 7240,MiB/12288MiB
09:04:58 | 106Gi/503Gi | 7240,MiB/12288MiB
09:05:00 | 107Gi/503Gi | 7240,MiB/12288MiB
09:05:02 | 107Gi/503Gi | 7240,MiB/12288MiB
09:05:04 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:06 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:08 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:10 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:12 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:14 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:16 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:19 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:21 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:23 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:25 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:27 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:29 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:31 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:33 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:35 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:37 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:39 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:41 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:43 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:45 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:47 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:49 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:51 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:53 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:55 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:57 | 109Gi/503Gi | 7240,MiB/12288MiB
09:05:59 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:02 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:04 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:06 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:08 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:10 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:12 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:14 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:16 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:18 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:20 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:22 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:24 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:26 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:28 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:30 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:32 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:34 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:36 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:38 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:41 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:43 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:45 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:47 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:49 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:51 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:53 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:55 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:57 | 109Gi/503Gi | 7240,MiB/12288MiB
09:06:59 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:01 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:03 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:05 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:07 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:09 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:11 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:13 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:15 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:18 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:20 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:22 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:24 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:26 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:28 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:30 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:32 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:34 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:36 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:38 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:40 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:42 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:44 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:46 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:48 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:50 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:52 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:54 | 109Gi/503Gi | 7240,MiB/12288MiB
09:07:56 | 110Gi/503Gi | 7240,MiB/12288MiB
09:07:59 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:01 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:03 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:05 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:07 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:09 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:11 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:13 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:15 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:17 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:19 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:21 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:23 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:25 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:27 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:29 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:31 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:33 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:35 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:38 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:40 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:42 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:44 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:46 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:48 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:50 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:52 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:54 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:56 | 110Gi/503Gi | 7240,MiB/12288MiB
09:08:58 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:00 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:02 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:04 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:06 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:08 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:10 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:12 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:14 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:16 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:19 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:21 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:23 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:25 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:27 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:29 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:31 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:33 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:35 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:37 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:39 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:41 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:43 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:45 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:47 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:49 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:51 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:53 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:56 | 110Gi/503Gi | 7240,MiB/12288MiB
09:09:58 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:00 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:02 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:04 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:06 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:08 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:10 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:12 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:14 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:16 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:18 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:20 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:22 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:24 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:26 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:28 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:30 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:32 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:34 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:37 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:39 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:41 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:43 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:45 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:47 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:49 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:51 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:53 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:55 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:57 | 110Gi/503Gi | 7240,MiB/12288MiB
09:10:59 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:01 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:03 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:05 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:07 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:09 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:11 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:13 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:16 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:18 | 110Gi/503Gi | 7240,MiB/12288MiB
09:11:20 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:22 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:24 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:26 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:28 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:30 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:32 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:34 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:36 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:38 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:40 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:42 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:44 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:46 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:48 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:50 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:52 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:54 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:57 | 111Gi/503Gi | 7240,MiB/12288MiB
09:11:59 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:01 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:03 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:05 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:07 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:09 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:11 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:13 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:15 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:17 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:19 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:21 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:23 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:25 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:27 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:29 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:31 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:33 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:37 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:40 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:42 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:44 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:46 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:48 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:50 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:52 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:54 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:56 | 111Gi/503Gi | 7240,MiB/12288MiB
09:12:58 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:00 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:02 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:04 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:06 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:08 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:10 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:12 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:19 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:21 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:23 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:25 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:27 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:29 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:31 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:33 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:37 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:39 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:41 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:43 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:45 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:47 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:49 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:51 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:53 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:55 | 111Gi/503Gi | 7240,MiB/12288MiB
09:13:57 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:00 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:02 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:04 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:06 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:08 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:10 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:12 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:18 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:20 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:22 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:24 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:26 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:28 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:30 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:32 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:34 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:36 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:38 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:41 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:43 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:45 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:47 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:49 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:51 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:53 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:55 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:57 | 111Gi/503Gi | 7240,MiB/12288MiB
09:14:59 | 111Gi/503Gi | 7240,MiB/12288MiB
09:15:01 | 111Gi/503Gi | 7240,MiB/12288MiB
09:15:03 | 111Gi/503Gi | 7240,MiB/12288MiB
09:15:05 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:07 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:09 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:11 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:13 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:15 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:17 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:19 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:22 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:24 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:26 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:28 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:30 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:32 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:34 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:36 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:38 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:40 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:42 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:44 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:46 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:48 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:50 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:52 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:54 | 112Gi/503Gi | 7240,MiB/12288MiB
09:15:56 | 109Gi/503Gi | 7240,MiB/12288MiB
09:15:58 | 110Gi/503Gi | 7240,MiB/12288MiB
09:16:00 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:03 | 112Gi/503Gi | 7240,MiB/12288MiB
09:16:05 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:07 | 109Gi/503Gi | 7240,MiB/12288MiB
09:16:09 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:11 | 110Gi/503Gi | 7240,MiB/12288MiB
09:16:13 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:15 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:17 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:19 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:21 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:23 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:25 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:27 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:29 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:31 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:33 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:37 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:40 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:42 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:44 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:46 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:48 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:50 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:52 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:54 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:56 | 111Gi/503Gi | 7240,MiB/12288MiB
09:16:58 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:00 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:02 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:04 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:06 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:08 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:10 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:12 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:18 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:21 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:23 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:25 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:27 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:29 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:31 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:33 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:35 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:37 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:39 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:41 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:43 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:45 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:47 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:49 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:51 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:53 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:55 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:57 | 111Gi/503Gi | 7240,MiB/12288MiB
09:17:59 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:02 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:04 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:06 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:08 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:10 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:12 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:14 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:16 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:18 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:20 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:22 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:24 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:26 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:28 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:30 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:32 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:34 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:36 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:38 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:41 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:43 | 111Gi/503Gi | 7240,MiB/12288MiB
09:18:45 | 112Gi/503Gi | 7240,MiB/12288MiB
09:18:47 | 112Gi/503Gi | 7240,MiB/12288MiB
09:18:49 | 112Gi/503Gi | 7240,MiB/12288MiB
09:18:51 | 112Gi/503Gi | 7240,MiB/12288MiB
09:18:53 | 112Gi/503Gi | 7240,MiB/12288MiB
09:18:55 | 112Gi/503Gi | 7240,MiB/12288MiB
09:18:57 | 112Gi/503Gi | 7240,MiB/12288MiB
09:18:59 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:01 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:03 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:05 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:07 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:09 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:11 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:13 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:15 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:18 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:20 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:22 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:24 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:26 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:28 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:30 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:32 | 112Gi/503Gi | 7240,MiB/12288MiB
09:19:34 | 112Gi/503Gi | 7240,MiB/12288MiB
